0 1 11 3989 6838 22  (D 0,1,1) (S 564,43,420) (S 1037,571,541) (S 1080,586,587) (S 1079,587,586) (S 1082,586,588) (S 945,542,541) (S 941,541,542) (S 1039,571,597) (S 1040,597,571) (S 1103,597,571) (S 1104,571,597) (S 1110,597,598) (S 994,598,557) (S 996,557,558) (S 995,558,557) (S 1156,618,619) (S 1172,619,625) (S 1158,625,619) (S 1155,619,618) (S 1186,146,632) (D 0,1,1)
0 1 12 3965 5368 22  (D 0,1,1) (S 771,496,497) (S 789,501,502) (S 798,563,502) (S 1071,584,562) (S 796,562,502) (S 790,502,501) (S 999,560,559) (S 1000,559,560) (S 1008,560,561) (S 1002,561,560) (S 998,560,559) (S 997,559,560) (S 1003,560,566) (S 772,497,496) (S 773,496,505) (S 811,505,504) (S 98,496,94) (S 1091,592,94) (S 99,94,592) (S 1204,642,641) (D 0,1,1)
0 1 13 3992 5807 23  (D 0,1,1) (S 969,551,515) (S 858,515,516) (S 914,104,532) (S 913,532,104) (S 916,104,533) (S 104,106,96) (S 706,601,474) (S 703,474,292) (S 704,292,474) (S 1116,474,601) (S 1115,601,474) (S 240,474,292) (S 239,292,474) (S 705,474,601) (S 1124,603,604) (S 1123,604,603) (S 1121,603,604) (S 782,498,499) (S 780,499,498) (S 1131,607,589) (S 714,589,476) (D 0,1,1)
0 1 14 3443 5452 25  (D 0,1,1) (S 46,401,35) (S 511,402,40) (S 540,40,412) (S 539,412,40) (S 569,422,360) (S 24,20,19) (S 458,395,385) (S 455,385,393) (S 487,394,393) (S 485,393,394) (S 481,393,20) (S 482,20,393) (S 456,393,385) (S 489,395,385) (S 457,385,395) (S 42,385,29) (S 452,29,384) (S 451,384,29) (S 41,29,385) (S 68,420,43) (S 567,421,360) (S 374,422,360) (S 237,287,418) (D 0,1,1)
0 1 15 3991 6552 26  (D 0,1,1) (S 250,521,298) (S 251,298,523) (S 252,523,298) (S 879,522,523) (S 883,523,298) (S 884,298,523) (S 880,523,522) (S 1095,594,522) (S 886,522,523) (S 885,523,522) (S 1096,522,594) (S 882,594,522) (S 881,522,594) (S 876,298,521) (S 900,521,528) (S 899,528,521) (S 878,528,521) (S 877,521,528) (S 875,521,298) (S 249,298,521) (S 907,530,529) (S 1187,633,150) (S 147,150,633) (S 1097,595,596) (D 0,1,1)
0 1 16 3964 5344 25  (D 0,1,1) (S 282,339,338) (S 281,338,339) (S 731,483,87) (S 948,484,543) (S 947,543,484) (S 1094,486,593) (S 748,487,488) (S 752,489,490) (S 747,488,487) (S 751,490,489) (S 746,488,487) (S 750,490,489) (S 1068,302,582) (S 258,582,302) (S 257,302,582) (S 255,302,545) (S 523,406,405) (S 524,405,406) (S 682,464,465) (S 680,465,464) (S 123,108,545) (S 256,545,302) (S 90,615,89) (D 0,1,1)
0 1 17 3982 7476 27  (D 0,1,1) (S 26,19,20) (S 394,340,367) (S 443,381,10) (S 289,340,341) (S 300,341,342) (S 296,342,341) (S 293,341,340) (S 402,367,368) (S 401,368,367) (S 446,388,381) (S 13,9,369) (S 14,369,9) (S 25,20,19) (S 484,385,393) (S 488,393,394) (S 486,394,393) (S 483,393,385) (S 490,385,395) (S 453,385,29) (S 454,29,385) (S 40,384,29) (S 39,29,384) (S 34,285,27) (S 33,27,285) (S 1171,625,619) (D 0,1,1)
0 1 18 3036 4169 27  (D 0,1,1) (S 50,355,38) (S 623,441,38) (S 53,38,441) (S 49,38,355) (S 1144,614,613) (S 85,86,553) (S 1143,613,614) (S 732,87,483) (S 958,546,547) (S 957,547,546) (S 956,547,546) (S 955,546,547) (S 130,612,113) (S 1142,113,612) (S 1141,612,113) (S 129,113,612) (S 242,479,293) (S 722,293,479) (S 721,479,293) (S 241,293,479) (S 982,86,553) (S 1146,613,614) (S 734,482,483) (S 88,483,87) (S 740,484,485) (D 0,1,1)
0 1 19 3995 7018 29  (D 0,1,1) (S 97,94,496) (S 1053,576,504) (S 805,504,576) (S 728,480,481) (S 727,481,480) (S 1418,649,717) (S 1228,717,649) (S 1227,649,717) (S 1225,649,650) (S 1223,648,652) (S 1224,652,648) (S 1238,648,652) (S 1239,652,653) (S 1240,653,652) (S 1245,654,652) (S 1244,652,653) (S 1243,653,652) (S 1246,652,654) (S 1242,654,652) (S 1241,652,654) (S 1237,652,648) (S 1226,650,649) (S 726,648,480) (S 725,480,648) (S 353,355,339) (S 1230,649,650) (S 341,352,353) (D 0,1,1)
0 1 20 3996 7669 29  (D 0,1,1) (S 217,272,51) (S 75,51,272) (S 505,401,35) (S 513,402,433) (S 67,43,420) (S 566,64,420) (S 1102,595,596) (S 944,571,541) (S 1078,588,586) (S 1075,586,587) (S 1076,587,586) (S 1081,588,586) (S 1077,586,588) (S 942,542,541) (S 939,541,492) (S 757,492,541) (S 946,541,542) (S 754,492,491) (S 753,491,492) (S 1042,492,572) (S 760,572,492) (S 759,492,572) (S 1100,526,596) (S 896,596,526) (S 462,387,386) (S 993,557,598) (S 244,9,295) (D 0,1,1)
0 1 21 2837 4432 27  (D 0,1,1) (S 283,339,4) (S 519,404,418) (S 520,418,404) (S 560,404,418) (S 559,418,404) (S 557,418,287) (S 459,386,287) (S 686,466,467) (S 685,467,466) (S 684,467,466) (S 683,466,467) (S 634,443,444) (S 633,444,443) (S 632,444,443) (S 631,443,444) (S 65,41,417) (S 553,417,41) (S 546,41,415) (S 550,39,416) (S 320,411,346) (S 319,346,411) (S 318,353,346) (S 345,353,346) (S 346,346,353) (S 347,353,352) (D 0,1,1)
0 1 22 3982 7056 27  (D 0,1,1) (S 565,420,64) (S 1101,596,595) (S 901,529,511) (S 902,511,529) (S 912,530,531) (S 911,531,530) (S 1170,623,624) (S 1169,624,623) (S 1168,624,623) (S 1167,623,624) (S 1164,620,621) (S 1163,621,620) (S 1174,620,626) (S 1136,608,609) (S 1135,609,608) (S 1134,609,608) (S 1133,608,609) (S 646,600,449) (S 1114,449,600) (S 1113,600,449) (S 648,449,450) (S 644,450,449) (S 645,449,600) (S 647,450,449) (S 643,449,450) (D 0,1,1)
0 1 23 3967 7912 30  (D 0,1,1) (S 151,157,676) (S 1311,676,157) (S 1315,676,718) (S 1400,707,708) (S 1399,708,707) (S 1398,708,707) (S 1397,707,708) (S 1312,157,676) (S 1316,718,676) (S 1290,676,668) (S 1292,668,669) (S 1291,669,668) (S 1289,668,676) (S 1419,718,676) (S 152,676,157) (S 1313,676,668) (S 1314,668,676) (S 1420,676,718) (S 156,158,159) (S 155,159,158) (S 154,159,158) (S 153,158,159) (S 1086,607,589) (S 708,476,475) (S 711,476,475) (S 712,475,476) (S 713,476,589) (S 181,191,701) (D 0,1,1)
0 1 24 3977 5949 29  (D 0,1,1) (S 962,549,548) (S 968,583,550) (S 963,549,548) (S 1069,583,550) (S 770,94,496) (S 1054,504,576) (S 806,576,504) (S 803,504,505) (S 268,505,307) (S 267,307,505) (S 804,505,504) (S 106,96,97) (S 105,97,96) (S 1166,507,622) (S 816,507,506) (S 1063,580,579) (S 1059,579,318) (S 1060,318,579) (S 1062,580,579) (S 270,579,318) (S 269,318,579) (S 1061,579,580) (S 820,538,506) (S 815,506,507) (S 826,622,507) (S 822,98,507) (S 108,507,98) (D 0,1,1)
0 1 25 3557 5185 30  (D 0,1,1) (S 285,339,338) (S 286,338,339) (S 981,553,86) (S 964,548,549) (S 1070,550,583) (S 990,304,556) (S 1206,641,642) (S 210,397,262) (S 503,400,5) (S 720,477,478) (S 718,478,477) (S 716,109,477) (S 715,477,109) (S 125,109,477) (S 126,477,109) (S 5,5,400) (S 1147,615,89) (S 89,89,615) (S 497,397,398) (S 498,398,397) (S 1051,575,93) (S 762,93,493) (S 761,493,93) (S 736,485,484) (S 6,400,5) (S 719,478,477) (S 717,477,478) (S 288,355,339) (D 0,1,1)
0 1 26 3998 5965 31  (D 0,1,1) (S 37,27,417) (S 663,456,457) (S 332,350,349) (S 331,349,350) (S 639,447,410) (S 671,460,442) (S 629,442,460) (S 625,442,281) (S 626,281,442) (S 227,281,358) (S 365,358,410) (S 533,410,447) (S 670,458,459) (S 669,459,458) (S 668,459,458) (S 667,458,459) (S 611,435,48) (S 612,48,435) (S 74,435,48) (S 73,48,435) (S 640,410,447) (S 672,442,460) (S 630,460,442) (S 627,442,454) (S 655,454,442) (S 657,454,455) (S 361,358,281) (S 228,358,281) (S 531,410,358) (D 0,1,1)
0 1 27 3969 5620 32  (D 0,1,1) (S 35,27,383) (S 36,383,27) (S 450,27,383) (S 449,383,27) (S 552,27,417) (S 666,456,457) (S 335,350,349) (S 333,349,419) (S 334,419,349) (S 562,349,419) (S 561,419,349) (S 336,349,350) (S 534,447,410) (S 662,454,455) (S 363,358,359) (S 364,359,358) (S 673,461,454) (S 661,455,454) (S 230,442,281) (S 362,281,358) (S 368,358,359) (S 367,359,358) (S 674,454,461) (S 660,461,454) (S 659,454,461) (S 628,454,442) (S 656,442,454) (S 658,455,454) (S 229,281,442) (S 532,358,410) (D 0,1,1)
0 1 28 3765 5929 32  (D 0,1,1) (S 60,402,40) (S 477,392,32) (S 478,32,392) (S 618,392,438) (S 480,438,392) (S 44,392,32) (S 43,32,392) (S 617,438,392) (S 479,392,438) (S 310,370,344) (S 309,344,370) (S 415,372,436) (S 416,436,372) (S 614,372,436) (S 613,436,372) (S 419,373,374) (S 420,374,373) (S 475,391,373) (S 424,373,374) (S 423,374,373) (S 476,373,391) (S 422,391,373) (S 421,373,391) (S 417,373,372) (S 418,372,373) (S 414,373,372) (S 413,372,373) (S 411,371,370) (S 409,370,371) (S 515,403,404) (D 0,1,1)
0 1 29 3575 4933 32  (D 0,1,1) (S 209,262,397) (S 500,397,398) (S 499,398,397) (S 1052,93,575) (S 96,575,93) (S 737,484,543) (S 738,543,484) (S 1093,593,486) (S 741,486,305) (S 261,305,114) (S 262,114,305) (S 742,305,486) (S 744,593,486) (S 264,486,305) (S 132,305,114) (S 131,114,305) (S 263,305,486) (S 743,486,593) (S 745,487,488) (S 749,489,490) (S 1067,582,302) (S 954,302,545) (S 124,545,108) (S 951,545,108) (S 952,108,545) (S 953,545,302) (S 522,406,405) (S 521,405,406) (S 681,465,464) (S 679,464,465) (D 0,1,1)
0 1 30 3994 6463 34  (D 0,1,1) (S 260,556,304) (S 1151,617,616) (S 784,500,499) (S 786,499,500) (S 785,500,499) (S 783,499,500) (S 781,499,498) (S 779,498,499) (S 1119,602,601) (S 1120,601,602) (S 1430,201,723) (S 1429,723,201) (S 192,723,201) (S 191,201,723) (S 271,321,722) (S 1253,657,658) (S 1306,725,673) (S 1436,673,725) (S 1435,725,673) (S 1310,673,675) (S 1304,675,673) (S 1303,673,675) (S 1301,673,674) (S 1302,674,673) (S 1308,673,674) (S 1307,674,673) (S 1309,675,673) (S 1305,673,725) (S 1434,241,725) (S 204,725,241) (S 1262,658,659) (S 1266,659,660) (D 0,1,1)
0 1 31 3959 6804 41  (D 0,1,1) (S 93,93,493) (S 733,483,482) (S 729,482,483) (S 95,93,575) (S 730,483,482) (S 87,87,483) (S 739,485,484) (S 101,96,97) (S 802,503,504) (S 801,504,503) (S 136,306,119) (S 266,119,306) (S 265,306,119) (S 135,119,306) (S 799,503,504) (S 1118,602,601) (S 1117,601,602) (S 1406,163,711) (S 160,711,163) (S 159,163,711) (S 272,722,321) (S 1428,321,722) (S 1427,722,321) (S 1256,657,658) (S 1433,725,241) (S 203,241,725) (S 1260,672,658) (S 1298,658,672) (S 1300,721,672) (S 1257,658,659) (S 1261,659,658) (S 1264,660,659) (S 1255,658,657) (S 1426,672,721) (S 1254,658,657) (S 1425,721,672) (S 1259,658,672) (S 1297,672,658) (S 1299,672,721) (D 0,1,1)
