0 1 11 2000 6650 22  (D 0,1,1) (S 77,37,409) (S 78,409,37) (S 668,37,409) (S 180,409,89) (S 522,765,365) (S 519,365,364) (S 1640,722,723) (S 1638,723,722) (S 1635,722,364) (S 1636,364,722) (S 517,364,722) (S 515,364,365) (S 521,365,765) (S 1742,766,767) (S 1741,767,766) (S 1740,767,766) (S 1739,766,767) (S 2,348,1) (S 972,501,502) (S 1776,781,782) (D 0,1,1)
0 1 12 1979 5415 20  (D 0,1,1) (S 516,365,364) (S 1639,723,722) (S 1637,722,723) (S 518,722,364) (S 520,364,365) (S 1738,365,765) (S 1737,765,365) (S 501,359,358) (S 497,358,357) (S 498,357,358) (S 502,358,359) (S 1330,359,618) (S 504,618,359) (S 500,359,358) (S 496,358,357) (S 495,357,358) (S 499,358,359) (S 503,359,618) (D 0,1,1)
0 1 13 1617 3869 24  (D 0,1,1) (S 494,200,357) (S 493,357,200) (S 1820,199,800) (S 492,5,356) (S 491,356,5) (S 876,434,470) (S 11,5,356) (S 12,356,5) (S 874,470,469) (S 8,469,4) (S 7,4,469) (S 5,4,5) (S 756,470,434) (S 753,434,53) (S 758,53,435) (S 108,435,53) (S 105,53,434) (S 878,435,470) (S 877,470,435) (S 759,435,470) (S 875,470,434) (S 755,434,470) (D 0,1,1)
0 1 14 1996 4133 25  (D 0,1,1) (S 172,76,83) (S 1128,557,556) (S 1127,556,557) (S 1530,715,683) (S 1531,683,811) (S 724,811,423) (S 726,423,424) (S 1526,424,682) (S 1525,682,424) (S 1535,684,683) (S 1854,816,815) (S 1856,815,816) (S 1855,816,815) (S 1853,815,816) (S 1844,683,811) (S 1532,811,683) (S 1527,683,684) (S 1528,684,683) (S 1614,683,715) (S 1843,811,683) (S 1529,683,715) (S 1841,811,423) (S 723,423,811) (D 0,1,1)
0 1 15 1970 4425 25  (D 0,1,1) (S 1162,564,563) (S 1163,563,807) (S 957,498,499) (S 958,499,498) (S 1831,806,805) (S 1829,805,806) (S 783,442,441) (S 781,441,442) (S 212,122,114) (S 1676,739,738) (S 1887,831,174) (S 337,174,831) (S 610,504,390) (S 49,23,390) (S 604,390,389) (S 603,389,390) (S 609,390,504) (S 975,504,24) (S 982,24,505) (S 981,505,24) (S 53,24,505) (S 986,506,507) (S 1602,724,710) (D 0,1,1)
0 1 16 1998 5991 29  (D 0,1,1) (S 835,457,456) (S 902,480,479) (S 904,479,480) (S 903,480,479) (S 905,481,482) (S 938,587,489) (S 1234,489,587) (S 1233,587,489) (S 937,489,587) (S 130,64,65) (S 129,65,64) (S 128,65,64) (S 127,64,65) (S 1231,586,585) (S 1232,585,586) (S 906,482,481) (S 935,489,481) (S 910,481,482) (S 1230,586,585) (S 1229,585,586) (S 243,129,740) (S 244,740,129) (S 1680,129,740) (S 1679,740,129) (S 909,482,481) (S 936,481,489) (S 1779,784,785) (D 0,1,1)
0 1 17 1999 4368 33  (D 0,1,1) (S 719,423,424) (S 727,424,682) (S 728,682,424) (S 1534,655,684) (S 1446,684,655) (S 1443,655,7) (S 17,7,655) (S 18,655,7) (S 15,7,34) (S 646,34,402) (S 74,402,34) (S 71,34,7) (S 1444,7,655) (S 72,7,34) (S 1442,34,654) (S 76,654,34) (S 75,34,654) (S 16,34,7) (S 1441,654,34) (S 645,402,34) (S 73,34,402) (S 720,424,423) (S 1840,423,810) (S 1839,810,423) (S 721,423,810) (S 1837,809,74) (S 1838,74,809) (S 152,809,74) (S 638,73,400) (S 637,400,73) (S 1523,681,126) (D 0,1,1)
0 1 18 1783 5657 33  (D 0,1,1) (S 9,5,4) (S 870,340,469) (S 867,469,4) (S 10,4,5) (S 760,470,435) (S 757,435,53) (S 107,53,435) (S 960,563,498) (S 962,498,499) (S 961,499,498) (S 1832,805,806) (S 1830,806,805) (S 946,491,492) (S 945,492,491) (S 944,492,491) (S 943,491,492) (S 959,498,563) (S 1159,563,498) (S 1160,498,563) (S 1161,563,564) (S 1172,564,565) (S 1648,724,725) (S 742,725,429) (S 737,428,429) (S 739,429,428) (S 741,429,725) (S 1645,725,429) (S 738,429,428) (S 740,428,429) (S 1646,429,725) (S 1647,725,724) (D 0,1,1)
0 1 19 2000 7028 36  (D 0,1,1) (S 828,456,455) (S 1758,220,774) (S 1757,774,220) (S 1762,775,776) (S 1761,776,775) (S 375,220,774) (S 376,774,220) (S 1759,775,776) (S 1760,776,775) (S 827,455,456) (S 1695,748,749) (S 1696,749,748) (S 1698,748,749) (S 1697,749,748) (S 1700,750,749) (S 1702,749,750) (S 1701,750,749) (S 1699,749,750) (S 1710,752,753) (S 1709,753,752) (S 1708,753,752) (S 1707,752,753) (S 1705,752,751) (S 1706,751,752) (S 1704,752,751) (S 1703,751,752) (S 825,455,454) (S 826,454,455) (S 1816,90,799) (S 824,455,454) (S 823,454,455) (S 1815,799,90) (S 146,400,73) (S 320,108,168) (D 0,1,1)
0 1 20 1942 4679 35  (D 0,1,1) (S 51,24,504) (S 977,504,390) (S 50,390,23) (S 605,390,23) (S 606,23,390) (S 607,390,389) (S 608,389,390) (S 978,390,504) (S 979,504,703) (S 1584,254,703) (S 1583,703,254) (S 391,254,703) (S 980,703,504) (S 1586,504,703) (S 1585,703,504) (S 1766,779,778) (S 384,777,247) (S 1764,247,777) (S 1763,777,247) (S 383,247,777) (S 1768,778,779) (S 1767,779,778) (S 1765,778,779) (S 224,114,122) (S 1886,122,830) (S 1885,830,122) (S 1013,518,517) (S 1011,517,518) (S 948,94,493) (S 952,494,495) (S 951,495,494) (S 950,495,494) (S 949,494,495) (D 0,1,1)
0 1 21 1980 6569 36  (D 0,1,1) (S 82,136,41) (S 83,41,608) (S 1308,743,609) (S 1305,609,610) (S 1306,610,609) (S 1685,743,609) (S 1307,609,743) (S 712,44,421) (S 92,421,46) (S 716,446,421) (S 715,421,446) (S 792,446,445) (S 798,445,446) (S 797,446,445) (S 791,445,446) (S 795,446,421) (S 796,421,446) (S 793,446,46) (S 714,46,421) (S 713,421,46) (S 794,46,446) (S 94,446,46) (S 93,46,446) (S 90,421,44) (S 89,44,421) (S 1251,594,128) (S 1252,128,594) (S 242,594,128) (S 241,128,594) (S 1599,710,711) (S 1600,711,710) (S 1604,710,711) (S 1603,711,710) (S 1642,710,724) (D 0,1,1)
0 1 22 1999 6867 38  (D 0,1,1) (S 264,605,135) (S 1298,135,605) (S 1343,623,438) (S 776,438,439) (S 1090,439,543) (S 1091,543,542) (S 1085,542,593) (S 88,593,43) (S 1088,43,543) (S 1087,543,43) (S 87,43,593) (S 1247,593,43) (S 1248,43,593) (S 1249,593,542) (S 1250,542,593) (S 1086,593,542) (S 1092,542,543) (S 778,543,439) (S 774,294,439) (S 773,439,294) (S 769,438,439) (S 777,439,543) (S 1089,543,439) (S 775,439,438) (S 1345,623,484) (S 921,484,652) (S 922,652,484) (S 1436,484,652) (S 1435,652,484) (S 1346,484,623) (S 1348,624,623) (S 22,604,8) (S 21,8,604) (S 1283,602,133) (S 1280,133,601) (S 1656,452,729) (D 0,1,1)
0 1 23 2000 8412 43  (D 0,1,1) (S 57,26,27) (S 58,27,26) (S 227,123,26) (S 62,26,27) (S 61,27,26) (S 228,26,123) (S 60,123,26) (S 59,26,123) (S 230,489,123) (S 934,123,489) (S 933,489,123) (S 229,123,489) (S 908,489,481) (S 907,481,489) (S 901,479,480) (S 1666,732,733) (S 1665,733,732) (S 1664,733,732) (S 1663,732,733) (S 121,59,639) (S 1395,639,59) (S 1396,59,639) (S 1397,639,77) (S 1398,77,639) (S 160,639,77) (S 161,79,474) (S 162,474,79) (S 1315,613,79) (S 890,79,474) (S 889,474,79) (S 1316,79,613) (S 164,613,79) (S 163,79,613) (S 159,77,639) (S 122,639,59) (S 697,417,418) (S 43,19,367) (S 91,46,421) (S 1834,563,807) (S 1195,574,573) (S 1194,574,573) (D 0,1,1)
0 1 24 1999 5475 44  (D 0,1,1) (S 392,703,254) (S 1580,702,701) (S 1582,701,702) (S 1581,702,701) (S 1579,701,702) (S 1920,278,843) (S 408,843,278) (S 1606,713,712) (S 1610,712,713) (S 1609,713,712) (S 1605,712,713) (S 1607,713,10) (S 25,10,713) (S 1110,471,549) (S 1109,549,471) (S 1919,843,278) (S 407,278,843) (S 883,471,549) (S 1107,549,289) (S 415,289,550) (S 886,11,472) (S 885,472,11) (S 1112,289,550) (S 416,550,289) (S 884,549,471) (S 1612,397,714) (S 1611,714,397) (S 630,714,397) (S 629,397,714) (S 1608,10,713) (S 26,713,10) (S 882,11,471) (S 881,471,11) (S 29,11,472) (S 30,472,11) (S 1111,550,289) (S 1108,289,549) (S 414,549,289) (S 413,289,549) (S 27,11,471) (S 28,471,11) (S 65,31,397) (D 0,1,1)
0 1 25 1958 6991 45  (D 0,1,1) (S 52,504,24) (S 1113,551,166) (S 925,485,781) (S 390,745,253) (S 1690,253,745) (S 1689,745,253) (S 389,253,745) (S 1784,784,785) (S 1484,668,669) (S 1483,669,668) (S 1482,669,668) (S 1481,668,669) (S 311,165,786) (S 1652,726,727) (S 1651,727,726) (S 1650,727,726) (S 1649,726,727) (S 312,786,165) (S 1785,786,165) (S 1786,165,786) (S 1787,786,787) (S 1788,787,786) (S 1789,787,786) (S 1792,789,788) (S 1794,788,789) (S 1793,789,788) (S 1791,788,789) (S 143,72,473) (S 144,473,72) (S 888,72,473) (S 887,473,72) (S 822,72,454) (S 821,454,72) (S 142,454,72) (S 141,72,454) (S 1301,607,606) (S 1299,606,607) (S 953,496,497) (S 954,497,496) (S 1300,607,606) (S 956,496,497) (S 955,497,496) (S 1302,606,607) (D 0,1,1)
0 1 26 1986 6750 54  (D 0,1,1) (S 42,386,18) (S 578,18,382) (S 1882,382,828) (S 582,828,382) (S 577,382,18) (S 912,88,483) (S 1506,483,676) (S 916,676,483) (S 178,483,88) (S 1510,693,676) (S 1556,676,692) (S 1509,676,693) (S 803,448,521) (S 1019,521,448) (S 1021,521,449) (S 807,449,520) (S 808,520,449) (S 1018,449,520) (S 1017,520,449) (S 1022,449,521) (S 804,521,448) (S 1020,448,521) (S 1079,541,104) (S 191,104,541) (S 1883,829,541) (S 1082,829,541) (S 1081,541,829) (S 192,541,104) (S 189,104,169) (S 323,169,483) (S 911,483,88) (S 1557,693,676) (S 1558,676,693) (S 806,448,449) (S 123,60,450) (S 124,450,60) (S 813,451,60) (S 812,60,450) (S 811,450,60) (S 814,60,451) (S 126,451,60) (S 125,60,451) (S 802,449,448) (S 177,88,483) (S 915,483,676) (S 294,149,150) (S 293,150,149) (S 1592,705,706) (S 291,149,150) (S 292,150,149) (S 1589,705,706) (S 1449,656,827) (D 0,1,1)
