0 1 15 1598 2785 7  (D 0,1,1) (S 105,20,25) (S 128,25,21) (S 104,21,20) (S 161,30,31) (S 92,26,18) (D 0,1,1)
0 1 16 1571 2888 6  (D 0,1,1) (S 114,22,21) (S 121,22,23) (S 117,23,22) (S 175,33,32) (D 0,1,1)
0 1 17 1611 2832 6  (D 0,1,1) (S 136,26,27) (S 187,37,35) (S 296,53,52) (S 247,52,45) (D 0,1,1)
0 1 18 1594 2794 6  (D 0,1,1) (S 140,27,26) (S 182,34,36) (S 190,37,36) (S 293,54,52) (D 0,1,1)
0 1 19 1602 3319 7  (D 0,1,1) (S 142,28,27) (S 98,28,19) (S 151,28,38) (S 234,44,43) (S 326,59,60) (D 0,1,1)
0 1 20 1587 2987 7  (D 0,1,1) (S 143,28,19) (S 152,38,28) (S 236,44,38) (S 205,38,44) (S 214,39,40) (D 0,1,1)
0 1 21 1590 2935 7  (D 0,1,1) (S 145,28,27) (S 141,27,28) (S 147,28,29) (S 158,29,30) (S 242,45,36) (D 0,1,1)
0 1 22 1593 2849 7  (D 0,1,1) (S 148,29,28) (S 310,47,56) (S 255,47,44) (S 238,44,43) (S 183,35,27) (D 0,1,1)
0 1 23 1572 3010 6  (D 0,1,1) (S 150,37,28) (S 261,47,56) (S 257,47,46) (S 308,55,56) (D 0,1,1)
0 1 24 1606 3080 7  (D 0,1,1) (S 165,31,32) (S 220,32,41) (S 323,59,50) (S 277,50,41) (S 57,12,19) (D 0,1,1)
0 1 25 1582 2870 7  (D 0,1,1) (S 197,37,36) (S 297,52,53) (S 245,46,45) (S 192,45,36) (S 88,18,11) (D 0,1,1)
0 1 26 1589 2719 6  (D 0,1,1) (S 198,36,37) (S 254,53,46) (S 248,46,43) (S 188,36,34) (D 0,1,1)
0 1 27 1616 2931 7  (D 0,1,1) (S 202,28,38) (S 256,44,47) (S 241,47,44) (S 240,44,47) (S 118,22,31) (D 0,1,1)
0 1 28 1609 3317 7  (D 0,1,1) (S 211,40,31) (S 226,42,33) (S 227,33,42) (S 230,42,51) (S 191,36,45) (D 0,1,1)
0 1 29 1613 3206 7  (D 0,1,1) (S 212,31,40) (S 271,40,49) (S 167,40,31) (S 225,41,50) (S 122,23,24) (D 0,1,1)
0 1 30 1576 2747 6  (D 0,1,1) (S 232,37,43) (S 199,37,43) (S 195,37,35) (S 298,53,55) (D 0,1,1)
0 1 31 1592 2838 6  (D 0,1,1) (S 244,45,46) (S 303,55,54) (S 307,54,55) (S 304,55,53) (D 0,1,1)
0 1 32 1585 3023 6  (D 0,1,1) (S 258,46,47) (S 317,56,57) (S 321,57,58) (S 215,40,41) (D 0,1,1)
0 1 33 1570 2937 6  (D 0,1,1) (S 267,49,48) (S 316,57,56) (S 311,56,55) (S 262,56,47) (D 0,1,1)
0 1 34 1579 2971 6  (D 0,1,1) (S 275,50,49) (S 320,58,57) (S 314,57,48) (S 264,48,47) (D 0,1,1)
0 1 35 1584 3025 6  (D 0,1,1) (S 280,50,51) (S 281,51,50) (S 324,50,59) (S 213,40,39) (D 0,1,1)
0 1 36 1598 3091 7  (D 0,1,1) (S 116,22,23) (S 174,33,24) (S 177,42,33) (S 176,33,42) (S 216,41,40) (D 0,1,1)
0 1 37 1572 2946 7  (D 0,1,1) (S 124,32,23) (S 125,24,16) (S 80,16,15) (S 79,15,16) (S 10,3,2) (D 0,1,1)
0 1 38 1616 3170 7  (D 0,1,1) (S 171,32,33) (S 224,42,41) (S 328,60,59) (S 170,32,31) (S 129,25,30) (D 0,1,1)
0 1 39 1609 3170 8  (D 0,1,1) (S 201,38,28) (S 237,38,44) (S 206,44,38) (S 203,38,37) (S 44,11,9) (S 159,29,39) (D 0,1,1)
0 1 40 1599 3000 8  (D 0,1,1) (S 273,48,49) (S 272,49,48) (S 315,48,57) (S 263,48,39) (S 53,18,11) (S 49,9,11) (D 0,1,1)
