0 1 16 1646 2415 6  (D 0,1,1) (S 58,4,11) (S 22,11,4) (S 32,5,6) (S 149,14,24) (D 0,1,1)
0 1 17 1648 2479 7  (D 0,1,1) (S 60,20,11) (S 57,11,4) (S 67,12,22) (S 201,22,31) (S 101,26,17) (D 0,1,1)
0 1 18 1587 2647 7  (D 0,1,1) (S 61,12,4) (S 210,32,24) (S 148,24,14) (S 33,6,13) (S 383,49,56) (D 0,1,1)
0 1 19 1632 2585 7  (D 0,1,1) (S 63,12,5) (S 85,8,15) (S 83,24,14) (S 49,3,10) (S 128,30,21) (D 0,1,1)
0 1 20 1616 2583 7  (D 0,1,1) (S 65,12,21) (S 281,40,41) (S 155,32,24) (S 145,24,23) (S 355,52,51) (D 0,1,1)
0 1 21 1626 2428 6  (D 0,1,1) (S 72,14,13) (S 73,13,22) (S 280,41,40) (S 137,31,22) (D 0,1,1)
0 1 22 1621 2344 6  (D 0,1,1) (S 77,13,14) (S 76,14,13) (S 75,14,6) (S 70,6,13) (D 0,1,1)
0 1 23 1646 2619 8  (D 0,1,1) (S 96,17,16) (S 163,34,25) (S 294,43,50) (S 160,25,26) (S 174,27,36) (S 94,16,25) (D 0,1,1)
0 1 24 1592 2353 6  (D 0,1,1) (S 97,16,17) (S 170,35,26) (S 297,35,44) (S 171,27,18) (D 0,1,1)
0 1 25 1609 2515 7  (D 0,1,1) (S 106,18,19) (S 314,46,38) (S 325,38,47) (S 115,20,10) (S 239,36,27) (D 0,1,1)
0 1 26 1625 2496 7  (D 0,1,1) (S 114,28,19) (S 322,46,53) (S 261,47,38) (S 173,28,27) (S 158,25,16) (D 0,1,1)
0 1 27 1629 2627 7  (D 0,1,1) (S 118,11,20) (S 343,48,49) (S 286,42,33) (S 8,3,2) (S 159,16,25) (D 0,1,1)
0 1 28 1645 2652 7  (D 0,1,1) (S 120,21,20) (S 335,47,48) (S 277,48,40) (S 197,31,30) (S 344,49,56) (D 0,1,1)
0 1 29 1619 2594 7  (D 0,1,1) (S 130,12,22) (S 219,42,32) (S 340,49,42) (S 225,42,33) (S 240,27,36) (D 0,1,1)
0 1 30 1628 2465 6  (D 0,1,1) (S 140,23,14) (S 79,15,14) (S 86,15,14) (S 82,14,24) (D 0,1,1)
0 1 31 1615 2591 7  (D 0,1,1) (S 147,32,23) (S 211,24,32) (S 275,41,40) (S 143,22,23) (S 175,36,27) (D 0,1,1)
0 1 32 1620 2384 6  (D 0,1,1) (S 162,25,34) (S 292,43,44) (S 250,36,37) (S 251,37,38) (D 0,1,1)
0 1 33 1646 2497 7  (D 0,1,1) (S 169,26,35) (S 296,44,35) (S 168,26,27) (S 179,27,28) (S 360,52,51) (D 0,1,1)
0 1 34 1562 2365 6  (D 0,1,1) (S 176,28,19) (S 323,53,46) (S 324,47,38) (S 178,28,27) (D 0,1,1)
0 1 35 1642 2410 6  (D 0,1,1) (S 181,29,28) (S 249,37,36) (S 310,45,52) (S 362,52,53) (D 0,1,1)
0 1 36 1548 2284 6  (D 0,1,1) (S 185,20,29) (S 260,38,47) (S 184,29,20) (S 255,29,38) (D 0,1,1)
0 1 37 1541 2408 6  (D 0,1,1) (S 187,28,29) (S 194,30,29) (S 328,47,48) (S 276,40,48) (D 0,1,1)
0 1 38 1634 2446 6  (D 0,1,1) (S 189,30,29) (S 326,47,46) (S 373,53,54) (S 56,20,10) (D 0,1,1)
0 1 39 1640 2494 7  (D 0,1,1) (S 195,29,30) (S 205,40,31) (S 269,31,40) (S 274,40,41) (S 193,21,30) (D 0,1,1)
0 1 40 1647 2578 7  (D 0,1,1) (S 198,30,39) (S 199,39,30) (S 329,48,47) (S 330,47,54) (S 354,51,52) (D 0,1,1)
0 1 41 1642 2700 7  (D 0,1,1) (S 204,31,40) (S 215,40,32) (S 290,42,49) (S 135,23,22) (S 361,51,52) (D 0,1,1)
0 1 42 1537 2326 6  (D 0,1,1) (S 216,32,41) (S 282,41,42) (S 212,32,33) (S 220,33,24) (D 0,1,1)
0 1 43 1617 2509 6  (D 0,1,1) (S 218,32,42) (S 337,49,48) (S 375,55,54) (S 191,38,29) (D 0,1,1)
0 1 44 1594 2485 6  (D 0,1,1) (S 222,33,32) (S 285,32,42) (S 342,49,48) (S 376,55,48) (D 0,1,1)
0 1 45 1581 2367 6  (D 0,1,1) (S 226,34,25) (S 299,43,44) (S 246,45,36) (S 172,27,28) (D 0,1,1)
0 1 46 1640 2394 6  (D 0,1,1) (S 236,36,35) (S 235,35,36) (S 305,36,45) (S 247,37,28) (D 0,1,1)
0 1 47 1636 2385 6  (D 0,1,1) (S 244,37,36) (S 243,36,37) (S 313,37,46) (S 366,53,52) (D 0,1,1)
0 1 48 1597 2435 6  (D 0,1,1) (S 253,46,37) (S 364,53,46) (S 259,46,38) (S 196,30,31) (D 0,1,1)
0 1 49 1594 2453 6  (D 0,1,1) (S 258,38,46) (S 319,47,46) (S 368,53,54) (S 55,10,20) (D 0,1,1)
0 1 50 1642 2467 6  (D 0,1,1) (S 267,40,39) (S 262,39,30) (S 332,48,40) (S 200,31,22) (D 0,1,1)
0 1 51 1527 2419 6  (D 0,1,1) (S 268,40,31) (S 270,40,32) (S 291,49,42) (S 157,33,24) (D 0,1,1)
0 1 52 1643 2471 6  (D 0,1,1) (S 272,40,39) (S 264,39,38) (S 372,54,53) (S 90,16,1) (D 0,1,1)
0 1 53 1596 2376 6  (D 0,1,1) (S 315,38,46) (S 312,46,37) (S 365,46,53) (S 161,26,25) (D 0,1,1)
0 1 54 1568 2499 6  (D 0,1,1) (S 336,48,49) (S 284,42,32) (S 341,42,49) (S 142,23,22) (D 0,1,1)
0 1 55 1622 2088 7  (D 0,1,1) (S 1,1,2) (S 122,29,20) (S 254,38,29) (S 188,29,30) (S 203,30,31) (D 0,1,1)
0 1 56 1624 2367 7  (D 0,1,1) (S 26,4,5) (S 69,13,6) (S 19,4,5) (S 34,13,6) (S 11,3,2) (D 0,1,1)
0 1 57 1546 2432 7  (D 0,1,1) (S 39,7,8) (S 38,8,7) (S 36,8,7) (S 35,7,8) (S 3,1,16) (D 0,1,1)
0 1 58 1622 2631 7  (D 0,1,1) (S 62,4,12) (S 214,32,40) (S 380,55,56) (S 2,2,1) (S 91,1,16) (D 0,1,1)
0 1 59 1612 2348 8  (D 0,1,1) (S 103,9,18) (S 104,18,17) (S 98,17,18) (S 102,18,9) (S 46,9,18) (S 52,10,11) (D 0,1,1)
0 1 60 1575 2335 7  (D 0,1,1) (S 182,28,37) (S 241,36,35) (S 237,35,44) (S 105,17,18) (S 4,16,1) (D 0,1,1)
