0 1 26 1985 2848 15  (D 0,1,1) (S 1,4,339) (S 890,551,524) (S 887,524,525) (S 888,525,524) (S 892,524,525) (S 891,525,524) (S 972,524,551) (S 973,551,552) (S 860,552,516) (S 917,534,506) (S 930,506,538) (S 122,506,106) (S 821,507,98) (D 0,1,1)
0 1 27 1999 3660 15  (D 0,1,1) (S 24,20,19) (S 458,395,385) (S 455,385,393) (S 487,394,393) (S 485,393,394) (S 481,393,20) (S 482,20,393) (S 456,393,385) (S 489,395,385) (S 457,385,395) (S 452,29,384) (S 451,384,29) (S 232,27,285) (D 0,1,1)
0 1 28 1994 2986 15  (D 0,1,1) (S 38,417,27) (S 664,457,456) (S 318,353,346) (S 345,353,346) (S 346,346,353) (S 347,353,352) (S 64,415,41) (S 549,416,39) (S 317,346,353) (S 343,352,354) (S 344,354,352) (S 349,354,352) (S 348,352,353) (D 0,1,1)
0 1 29 1968 3602 17  (D 0,1,1) (S 213,264,432) (S 357,356,357) (S 358,357,356) (S 384,390,364) (S 381,364,365) (S 382,365,364) (S 473,390,364) (S 383,364,390) (S 225,279,390) (S 356,7,356) (S 355,356,7) (S 7,7,356) (S 8,356,7) (S 675,462,463) (S 763,494,495) (D 0,1,1)
0 1 30 1947 3672 15  (D 0,1,1) (S 292,367,340) (S 435,377,378) (S 436,378,377) (S 439,379,380) (S 640,410,447) (S 672,442,460) (S 630,460,442) (S 627,442,454) (S 655,454,442) (S 657,454,455) (S 361,358,281) (S 228,358,281) (S 366,410,358) (D 0,1,1)
0 1 31 1979 3916 15  (D 0,1,1) (S 980,551,552) (S 974,552,551) (S 1119,602,601) (S 1120,601,602) (S 1406,163,711) (S 165,170,326) (S 199,235,724) (S 273,326,170) (S 274,170,326) (S 1272,662,661) (S 1276,667,662) (S 1267,660,661) (S 1263,659,660) (D 0,1,1)
0 1 32 1975 3277 15  (D 0,1,1) (S 1238,648,652) (S 1239,652,653) (S 1240,653,652) (S 1245,654,652) (S 1244,652,653) (S 1243,653,652) (S 1246,652,654) (S 1242,654,652) (S 1241,652,654) (S 1237,652,648) (S 1226,650,649) (S 726,648,480) (S 1083,589,476) (D 0,1,1)
0 1 33 1997 3326 17  (D 0,1,1) (S 65,41,417) (S 639,447,410) (S 671,460,442) (S 629,442,460) (S 625,442,281) (S 626,281,442) (S 227,281,358) (S 363,358,359) (S 364,359,358) (S 673,461,454) (S 661,455,454) (S 230,442,281) (S 362,281,358) (S 365,358,410) (S 861,517,494) (D 0,1,1)
0 1 34 1991 3480 17  (D 0,1,1) (S 101,96,97) (S 802,503,504) (S 801,504,503) (S 136,306,119) (S 266,119,306) (S 265,306,119) (S 135,119,306) (S 799,503,504) (S 800,504,503) (S 98,496,94) (S 1091,592,94) (S 100,592,94) (S 99,94,592) (S 1204,642,641) (S 82,631,80) (D 0,1,1)
0 1 35 1967 3469 17  (D 0,1,1) (S 209,262,397) (S 503,400,5) (S 720,477,478) (S 718,478,477) (S 716,109,477) (S 715,477,109) (S 125,109,477) (S 126,477,109) (S 5,5,400) (S 1148,89,615) (S 90,615,89) (S 6,400,5) (S 719,478,477) (S 717,477,478) (S 1181,630,629) (D 0,1,1)
0 1 36 1936 3006 16  (D 0,1,1) (S 233,287,275) (S 556,448,417) (S 534,447,410) (S 662,454,455) (S 368,358,359) (S 367,359,358) (S 674,454,461) (S 660,461,454) (S 659,454,461) (S 628,454,442) (S 656,442,454) (S 658,455,454) (S 229,281,442) (S 532,358,410) (D 0,1,1)
0 1 37 1967 3616 18  (D 0,1,1) (S 236,386,287) (S 686,466,467) (S 685,467,466) (S 684,467,466) (S 683,466,467) (S 553,417,41) (S 546,41,415) (S 550,39,416) (S 320,411,346) (S 338,352,351) (S 340,351,352) (S 339,352,351) (S 337,351,352) (S 342,353,352) (S 768,494,495) (S 4,451,4) (D 0,1,1)
0 1 38 1964 3698 16  (D 0,1,1) (S 250,521,298) (S 251,298,523) (S 252,523,298) (S 876,298,521) (S 900,521,528) (S 899,528,521) (S 878,528,521) (S 877,521,528) (S 875,521,298) (S 993,557,598) (S 1107,598,557) (S 1108,557,598) (S 1109,598,597) (S 1105,597,598) (D 0,1,1)
0 1 39 1977 2794 16  (D 0,1,1) (S 282,339,338) (S 281,338,339) (S 729,482,483) (S 88,483,87) (S 745,487,488) (S 749,489,490) (S 954,302,545) (S 124,545,108) (S 952,108,545) (S 951,545,108) (S 682,464,465) (S 522,406,405) (S 521,405,406) (S 680,465,464) (D 0,1,1)
0 1 40 2000 4257 16  (D 0,1,1) (S 564,43,420) (S 1040,597,571) (S 1039,571,597) (S 901,529,511) (S 902,511,529) (S 909,530,531) (S 910,531,530) (S 1162,626,620) (S 1159,620,621) (S 1160,621,620) (S 1173,626,620) (S 1161,620,626) (S 76,272,51) (S 354,339,355) (D 0,1,1)
0 1 41 1945 2654 17  (D 0,1,1) (S 49,38,355) (S 1145,614,613) (S 84,548,86) (S 960,86,548) (S 961,548,549) (S 967,550,583) (S 959,548,86) (S 242,479,293) (S 722,293,479) (S 721,479,293) (S 241,293,479) (S 982,86,553) (S 1146,613,614) (S 734,482,483) (S 353,355,339) (D 0,1,1)
0 1 42 1982 2886 17  (D 0,1,1) (S 94,493,93) (S 733,483,482) (S 731,483,87) (S 948,484,543) (S 947,543,484) (S 1094,486,593) (S 748,487,488) (S 752,489,490) (S 1067,582,302) (S 257,302,582) (S 953,545,302) (S 523,406,405) (S 524,405,406) (S 681,465,464) (S 679,464,465) (D 0,1,1)
0 1 43 1993 3039 18  (D 0,1,1) (S 104,106,96) (S 813,506,106) (S 824,506,507) (S 1166,507,622) (S 816,507,506) (S 1064,579,580) (S 270,579,318) (S 269,318,579) (S 1062,580,579) (S 1059,579,318) (S 1060,318,579) (S 1063,580,579) (S 1061,579,580) (S 929,538,506) (S 819,506,538) (S 69,44,423) (D 0,1,1)
0 1 44 1981 3966 17  (D 0,1,1) (S 119,106,96) (S 1118,602,601) (S 1117,601,602) (S 1405,711,163) (S 271,321,722) (S 1253,657,658) (S 1306,725,673) (S 1436,673,725) (S 1435,725,673) (S 1310,673,675) (S 1304,675,673) (S 1303,673,675) (S 204,725,241) (S 1255,658,657) (S 1426,672,721) (D 0,1,1)
0 1 45 1970 3693 17  (D 0,1,1) (S 788,497,501) (S 1010,502,562) (S 784,500,499) (S 786,499,500) (S 785,500,499) (S 783,499,500) (S 781,499,498) (S 779,498,499) (S 728,480,481) (S 727,481,480) (S 1418,649,717) (S 1228,717,649) (S 1227,649,717) (S 1225,649,650) (S 725,480,648) (D 0,1,1)
0 1 46 1988 4192 19  (D 0,1,1) (S 37,27,417) (S 663,456,457) (S 77,64,420) (S 1098,596,595) (S 388,8,366) (S 387,366,8) (S 10,366,8) (S 9,8,366) (S 310,370,344) (S 309,344,370) (S 418,372,373) (S 414,373,372) (S 415,372,436) (S 413,372,373) (S 411,371,370) (S 409,370,371) (S 416,436,372) (D 0,1,1)
0 1 47 1921 3800 18  (D 0,1,1) (S 67,43,420) (S 566,64,420) (S 1102,595,596) (S 526,408,407) (S 528,407,408) (S 527,408,407) (S 525,407,408) (S 480,438,392) (S 477,392,32) (S 478,32,392) (S 618,392,438) (S 44,392,32) (S 43,32,392) (S 617,438,392) (S 479,392,438) (S 461,386,387) (D 0,1,1)
0 1 48 1969 4727 18  (D 0,1,1) (S 210,397,262) (S 707,475,476) (S 711,476,475) (S 1138,611,610) (S 1140,610,611) (S 1139,611,610) (S 1137,610,611) (S 194,712,202) (S 195,202,713) (S 196,713,202) (S 193,202,712) (S 1407,712,202) (S 1408,202,712) (S 1410,202,713) (S 1409,713,202) (S 1132,589,607) (D 0,1,1)
0 1 49 1984 3413 18  (D 0,1,1) (S 496,262,397) (S 723,480,481) (S 724,481,480) (S 1417,717,649) (S 1230,649,650) (S 1223,648,652) (S 1224,652,648) (S 1247,655,656) (S 1232,651,650) (S 1231,650,651) (S 1229,650,649) (S 1221,648,480) (S 1222,480,648) (S 709,476,125) (S 710,125,476) (S 1084,476,589) (D 0,1,1)
0 1 50 1995 3755 18  (D 0,1,1) (S 1428,321,722) (S 1427,722,321) (S 1256,657,658) (S 1433,725,241) (S 1258,659,658) (S 1298,658,672) (S 1301,673,674) (S 1302,674,673) (S 1308,673,674) (S 1307,674,673) (S 1309,675,673) (S 1305,673,725) (S 1434,241,725) (S 203,241,725) (S 1260,672,658) (S 1299,672,721) (D 0,1,1)
0 1 51 1997 4076 19  (D 0,1,1) (S 495,397,262) (S 708,476,475) (S 1122,604,603) (S 1362,691,692) (S 1361,692,691) (S 1360,692,691) (S 1359,691,692) (S 1212,643,644) (S 1208,644,643) (S 1430,201,723) (S 1429,723,201) (S 192,723,201) (S 191,201,723) (S 1282,164,665) (S 1281,665,164) (S 162,665,164) (S 161,164,665) (D 0,1,1)
0 1 52 2000 3571 21  (D 0,1,1) (S 166,326,170) (S 167,170,728) (S 168,728,170) (S 1442,170,728) (S 1441,728,170) (S 1341,683,680) (S 1342,680,683) (S 1346,683,684) (S 1345,684,683) (S 1416,680,716) (S 1334,716,680) (S 1333,680,716) (S 1331,680,683) (S 1343,683,684) (S 1344,684,683) (S 1415,716,680) (S 1336,680,681) (S 1330,681,680) (S 159,163,711) (D 0,1,1)
0 1 53 1983 3052 21  (D 0,1,1) (S 500,397,398) (S 499,398,397) (S 1144,614,613) (S 93,93,493) (S 732,87,483) (S 958,546,547) (S 957,547,546) (S 956,547,546) (S 955,546,547) (S 130,612,113) (S 1142,113,612) (S 1141,612,113) (S 129,113,612) (S 85,86,553) (S 1143,613,614) (S 730,483,482) (S 87,87,483) (S 740,484,485) (S 127,112,550) (D 0,1,1)
0 1 54 1978 6533 20  (D 0,1,1) (S 504,5,400) (S 1201,640,555) (S 177,189,700) (S 1353,688,687) (S 1351,687,688) (S 1379,699,698) (S 1385,701,191) (S 1220,646,647) (S 1404,709,710) (S 1403,710,709) (S 1402,710,709) (S 1401,709,710) (S 1219,647,646) (S 1218,647,646) (S 1217,646,647) (S 138,476,125) (S 137,125,476) (S 714,589,476) (D 0,1,1)
0 1 55 2000 2936 20  (D 0,1,1) (S 971,551,524) (S 889,524,551) (S 970,515,551) (S 969,551,515) (S 853,515,551) (S 114,516,104) (S 115,104,532) (S 116,532,104) (S 915,533,104) (S 856,104,516) (S 855,516,104) (S 113,104,516) (S 852,516,515) (S 858,515,516) (S 914,104,532) (S 913,532,104) (S 916,104,533) (S 287,339,355) (D 0,1,1)
0 1 56 1992 3289 22  (D 0,1,1) (S 120,96,106) (S 814,106,506) (S 918,506,534) (S 818,534,506) (S 825,507,622) (S 140,127,126) (S 142,126,127) (S 141,127,126) (S 139,126,127) (S 107,98,507) (S 815,506,507) (S 826,622,507) (S 823,507,506) (S 1165,622,507) (S 822,98,507) (S 108,507,98) (S 253,301,605) (S 254,605,301) (S 1202,555,640) (S 1131,607,589) (D 0,1,1)
0 1 57 1992 5145 22  (D 0,1,1) (S 198,666,234) (S 1284,234,666) (S 1283,666,234) (S 197,234,666) (S 1262,658,659) (S 1261,659,658) (S 1259,658,672) (S 1297,672,658) (S 1300,721,672) (S 200,724,235) (S 1432,235,724) (S 1431,724,235) (S 1332,683,680) (S 1340,681,682) (S 1339,682,681) (S 1338,682,681) (S 1337,681,682) (S 1335,681,680) (S 1329,680,681) (S 144,632,146) (D 0,1,1)
0 1 58 1985 2990 23  (D 0,1,1) (S 95,93,575) (S 96,575,93) (S 1052,93,575) (S 1051,575,93) (S 762,93,493) (S 761,493,93) (S 737,484,543) (S 738,543,484) (S 1093,593,486) (S 741,486,305) (S 261,305,114) (S 262,114,305) (S 742,305,486) (S 744,593,486) (S 264,486,305) (S 132,305,114) (S 131,114,305) (S 263,305,486) (S 743,486,593) (S 736,485,484) (S 1205,642,641) (D 0,1,1)
