0 1 11 3976 8396 50  (D 0,1,1) (S 722,810,423) (S 725,424,423) (S 1842,423,811) (S 1527,683,684) (S 1528,684,683) (S 1854,816,815) (S 1856,815,816) (S 1855,816,815) (S 1853,815,816) (S 1537,685,675) (S 1538,675,685) (S 1852,685,814) (S 1540,814,685) (S 1504,685,675) (S 1503,675,685) (S 1851,814,685) (S 1539,685,814) (S 1502,674,675) (S 1501,675,674) (S 1500,385,675) (S 592,675,385) (S 587,384,383) (S 583,383,382) (S 584,382,383) (S 588,383,384) (S 1497,674,675) (S 1498,675,674) (S 1499,675,385) (S 589,385,386) (S 32,386,14) (S 33,15,768) (S 34,768,15) (S 1744,15,768) (S 1743,768,15) (S 166,544,80) (S 1094,80,544) (S 1093,544,80) (S 165,80,544) (S 594,14,386) (S 593,386,14) (S 31,14,386) (S 590,386,385) (S 591,385,675) (S 586,384,383) (S 580,383,382) (S 581,382,828) (S 40,382,18) (S 809,449,521) (D 0,1,1)
0 1 12 3710 8891 52  (D 0,1,1) (S 988,509,508) (S 990,508,509) (S 989,509,508) (S 987,508,509) (S 1643,724,725) (S 51,24,504) (S 610,504,390) (S 49,23,390) (S 604,390,389) (S 603,389,390) (S 609,390,504) (S 979,504,703) (S 1584,254,703) (S 1583,703,254) (S 391,254,703) (S 980,703,504) (S 1586,504,703) (S 1585,703,504) (S 1766,779,778) (S 384,777,247) (S 1764,247,777) (S 1763,777,247) (S 383,247,777) (S 1768,778,779) (S 1767,779,778) (S 1765,778,779) (S 225,122,830) (S 1257,596,132) (S 1776,781,782) (S 1352,626,625) (S 1807,795,574) (S 1806,574,794) (S 1805,794,574) (S 1197,574,794) (S 1402,640,641) (S 1406,641,642) (S 1198,794,574) (S 1196,573,574) (S 1191,573,147) (S 289,147,634) (S 290,634,147) (S 1382,147,634) (S 1381,634,147) (S 1192,147,573) (S 1193,573,574) (S 1351,625,626) (S 1355,626,783) (S 1775,782,781) (S 1771,781,485) (S 928,485,486) (D 0,1,1)
0 1 13 3982 8085 53  (D 0,1,1) (S 153,76,83) (S 158,557,76) (S 1130,76,557) (S 1133,557,556) (S 1134,556,557) (S 1613,715,683) (S 1614,683,715) (S 1843,811,683) (S 1531,683,811) (S 724,811,423) (S 726,423,424) (S 1526,424,682) (S 1525,682,424) (S 1535,684,683) (S 1844,683,811) (S 1532,811,683) (S 1529,683,715) (S 1841,811,423) (S 723,423,811) (S 719,423,424) (S 727,424,682) (S 728,682,424) (S 1534,655,684) (S 1446,684,655) (S 1443,655,7) (S 17,7,655) (S 15,7,34) (S 646,34,402) (S 74,402,34) (S 71,34,7) (S 1444,7,655) (S 18,655,7) (S 550,375,374) (S 552,374,375) (S 1847,812,813) (S 1848,813,812) (S 1849,813,812) (S 1850,812,813) (S 1879,827,656) (S 1449,656,827) (S 176,656,87) (S 1590,706,705) (S 175,87,656) (S 1880,656,827) (S 1450,827,656) (S 1447,656,87) (S 1591,706,705) (S 1448,87,656) (S 1881,828,382) (S 579,382,383) (S 585,383,384) (D 0,1,1)
0 1 14 3337 7241 57  (D 0,1,1) (S 366,661,200) (S 494,200,357) (S 493,357,200) (S 1820,199,800) (S 206,800,111) (S 205,111,800) (S 362,800,199) (S 155,76,413) (S 681,413,76) (S 682,76,413) (S 683,413,414) (S 685,414,413) (S 687,414,415) (S 688,415,414) (S 684,414,413) (S 686,413,414) (S 690,414,415) (S 689,415,414) (S 849,462,69) (S 137,69,461) (S 38,461,17) (S 37,17,461) (S 845,461,17) (S 846,17,461) (S 847,461,69) (S 850,69,462) (S 848,69,461) (S 138,461,69) (S 139,69,462) (S 195,105,545) (S 196,545,105) (S 1098,105,546) (S 198,546,105) (S 1096,105,545) (S 1095,545,105) (S 1102,546,547) (S 1106,547,548) (S 1105,548,547) (S 1104,548,547) (S 1103,547,548) (S 1101,547,546) (S 1100,547,546) (S 1099,546,547) (S 1097,546,105) (S 197,105,546) (S 233,124,589) (S 234,589,124) (S 1238,124,589) (S 1236,589,588) (S 1240,588,589) (S 1239,589,588) (S 1235,588,589) (S 1237,589,124) (S 1132,124,557) (S 232,557,124) (D 0,1,1)
0 1 15 3622 8924 62  (D 0,1,1) (S 274,618,141) (S 1328,141,618) (S 1329,618,359) (S 501,359,358) (S 497,358,357) (S 498,357,358) (S 502,358,359) (S 1330,359,618) (S 504,618,359) (S 500,359,358) (S 496,358,357) (S 495,357,358) (S 499,358,359) (S 503,359,618) (S 429,307,430) (S 430,430,307) (S 744,307,430) (S 743,430,307) (S 432,564,307) (S 1166,307,564) (S 1165,564,307) (S 1170,565,564) (S 1167,564,563) (S 1168,563,564) (S 1834,563,807) (S 451,340,468) (S 865,468,469) (S 871,469,468) (S 863,468,340) (S 1027,523,522) (S 1460,522,660) (S 1026,660,522) (S 1025,522,660) (S 1023,522,523) (S 1164,807,563) (S 150,478,74) (S 151,74,809) (S 152,809,74) (S 1838,74,809) (S 1837,809,74) (S 898,74,478) (S 899,478,477) (S 900,477,478) (S 896,478,477) (S 895,477,478) (S 147,73,590) (S 148,590,73) (S 1242,73,590) (S 1241,590,73) (S 641,400,689) (S 642,689,400) (S 1548,400,689) (S 1547,689,400) (S 644,400,401) (S 643,401,400) (S 640,401,400) (S 639,400,401) (S 637,400,73) (S 146,400,73) (S 145,73,400) (D 0,1,1)
0 1 16 4000 10487 62  (D 0,1,1) (S 390,745,253) (S 1690,253,745) (S 1689,745,253) (S 389,253,745) (S 1784,784,785) (S 831,456,455) (S 1813,798,455) (S 832,455,456) (S 1814,455,798) (S 901,479,480) (S 902,480,479) (S 904,479,480) (S 903,480,479) (S 905,481,482) (S 938,587,489) (S 1234,489,587) (S 1233,587,489) (S 937,489,587) (S 130,64,65) (S 129,65,64) (S 128,65,64) (S 127,64,65) (S 1231,586,585) (S 1232,585,586) (S 906,482,481) (S 935,489,481) (S 910,481,482) (S 1230,586,585) (S 1229,585,586) (S 243,129,740) (S 244,740,129) (S 1680,129,740) (S 1679,740,129) (S 909,482,481) (S 936,481,489) (S 827,455,456) (S 1695,748,749) (S 1696,749,748) (S 1698,748,749) (S 1697,749,748) (S 1700,750,749) (S 1702,749,750) (S 1701,750,749) (S 1699,749,750) (S 1710,752,753) (S 1709,753,752) (S 1708,753,752) (S 1707,752,753) (S 1705,752,751) (S 1706,751,752) (S 1704,752,751) (S 1703,751,752) (S 824,455,454) (S 823,454,455) (S 1815,799,90) (S 405,277,785) (S 1781,785,277) (S 1782,277,785) (S 1783,785,784) (S 287,147,573) (D 0,1,1)
0 1 17 4000 11409 63  (D 0,1,1) (S 925,485,781) (S 288,573,147) (S 956,496,497) (S 955,497,496) (S 1797,791,790) (S 1798,790,791) (S 1804,792,793) (S 1802,266,793) (S 401,266,793) (S 1796,791,790) (S 1795,790,791) (S 1803,793,792) (S 1800,793,792) (S 402,793,266) (S 91,46,421) (S 711,421,44) (S 708,420,419) (S 710,419,420) (S 709,420,419) (S 707,419,420) (S 788,444,443) (S 790,443,444) (S 789,444,443) (S 787,443,444) (S 1303,608,41) (S 1304,41,608) (S 1310,609,610) (S 1309,610,609) (S 1686,609,743) (S 84,608,41) (S 266,41,136) (S 265,136,41) (S 83,41,608) (S 1308,743,609) (S 1305,609,610) (S 1306,610,609) (S 1685,743,609) (S 1307,609,743) (S 712,44,421) (S 92,421,46) (S 716,446,421) (S 715,421,446) (S 792,446,445) (S 798,445,446) (S 797,446,445) (S 791,445,446) (S 795,446,421) (S 796,421,446) (S 793,446,46) (S 714,46,421) (S 713,421,46) (S 794,46,446) (S 94,446,46) (S 93,46,446) (S 90,421,44) (S 89,44,421) (S 1251,594,128) (S 1252,128,594) (S 242,594,128) (S 241,128,594) (S 986,506,507) (D 0,1,1)
0 1 18 4000 9728 63  (D 0,1,1) (S 1426,151,649) (S 300,649,152) (S 301,152,650) (S 304,651,153) (S 560,651,376) (S 559,376,651) (S 1431,651,153) (S 1432,153,651) (S 561,377,376) (S 557,376,623) (S 1349,624,623) (S 772,623,438) (S 771,438,623) (S 558,623,376) (S 1342,376,623) (S 1350,623,624) (S 769,438,439) (S 777,439,543) (S 1089,543,439) (S 775,439,438) (S 1345,623,484) (S 921,484,652) (S 922,652,484) (S 1436,484,652) (S 1435,652,484) (S 1346,484,623) (S 1348,624,623) (S 462,346,347) (S 461,347,346) (S 460,347,346) (S 459,346,347) (S 86,543,43) (S 85,43,543) (S 1084,543,542) (S 1083,542,543) (S 422,439,294) (S 263,135,605) (S 1297,605,135) (S 1341,623,376) (S 1434,376,651) (S 1433,651,376) (S 562,376,377) (S 570,378,379) (S 1224,580,582) (S 576,380,381) (S 575,381,380) (S 574,381,380) (S 573,380,381) (S 567,378,379) (S 1219,580,582) (S 222,581,121) (S 1222,121,581) (S 1221,581,121) (S 221,121,581) (S 568,379,378) (S 1220,582,580) (S 572,580,379) (S 571,379,580) (S 564,378,377) (S 563,377,378) (S 1283,602,133) (D 0,1,1)
0 1 19 3991 8019 64  (D 0,1,1) (S 363,200,357) (S 364,357,200) (S 1819,800,199) (S 361,199,800) (S 156,413,76) (S 172,76,83) (S 171,83,76) (S 157,76,557) (S 1129,557,76) (S 1131,557,124) (S 1128,557,556) (S 1127,556,557) (S 1530,715,683) (S 1536,683,684) (S 1533,684,655) (S 1445,655,684) (S 551,375,374) (S 1520,680,679) (S 1517,679,678) (S 1518,678,679) (S 1522,679,680) (S 1521,680,679) (S 1516,679,678) (S 1515,678,679) (S 1519,679,680) (S 548,373,374) (S 549,374,375) (S 1846,375,812) (S 1845,812,375) (S 1158,826,562) (S 1155,562,561) (S 1151,561,595) (S 1253,595,131) (S 1254,131,595) (S 1152,595,561) (S 1256,561,595) (S 1255,595,561) (S 1156,561,562) (S 1878,562,826) (S 1877,826,562) (S 1150,562,561) (S 1149,561,562) (S 1394,351,638) (S 480,638,351) (S 507,361,3) (S 508,3,361) (S 1144,361,560) (S 1143,560,361) (S 1146,562,560) (S 1145,560,562) (S 1392,636,637) (S 622,636,394) (S 618,394,393) (S 617,393,394) (S 1320,614,615) (S 1318,615,614) (S 621,394,636) (S 1389,636,637) (S 4,361,3) (S 3,3,361) (S 509,361,560) (S 510,560,361) (D 0,1,1)
0 1 20 3999 9515 66  (D 0,1,1) (S 1290,602,603) (S 1292,647,603) (S 1418,603,647) (S 1417,647,603) (S 1422,603,648) (S 1694,182,747) (S 346,747,182) (S 343,182,700) (S 1423,648,653) (S 440,653,313) (S 439,313,653) (S 1437,653,313) (S 1438,313,653) (S 1439,653,648) (S 1440,648,653) (S 1424,653,648) (S 1427,649,152) (S 299,152,649) (S 298,649,151) (S 297,151,649) (S 295,151,648) (S 1419,648,151) (S 20,134,8) (S 260,8,134) (S 1296,8,604) (S 264,605,135) (S 1298,135,605) (S 1343,623,438) (S 776,438,439) (S 1090,439,543) (S 1091,543,542) (S 1085,542,593) (S 88,593,43) (S 1088,43,543) (S 1087,543,43) (S 87,43,593) (S 1247,593,43) (S 1248,43,593) (S 1249,593,542) (S 1250,542,593) (S 1086,593,542) (S 1092,542,543) (S 778,543,439) (S 774,294,439) (S 773,439,294) (S 120,484,57) (S 117,57,440) (S 118,440,57) (S 780,57,440) (S 779,440,57) (S 918,57,484) (S 917,484,57) (S 115,57,296) (S 116,296,57) (S 424,57,296) (S 423,296,57) (S 119,57,484) (S 421,294,439) (S 770,439,438) (S 1344,438,623) (S 920,623,484) (S 919,484,623) (S 1347,623,624) (S 258,602,133) (D 0,1,1)
0 1 21 3964 11196 70  (D 0,1,1) (S 1124,553,554) (S 1123,554,553) (S 1122,554,553) (S 1121,553,554) (S 431,307,564) (S 1162,564,563) (S 1163,563,807) (S 8,469,4) (S 7,4,469) (S 9,5,4) (S 870,340,469) (S 867,469,4) (S 10,4,5) (S 760,470,435) (S 757,435,53) (S 107,53,435) (S 960,563,498) (S 962,498,499) (S 961,499,498) (S 1832,805,806) (S 1830,806,805) (S 946,491,492) (S 945,492,491) (S 944,492,491) (S 943,491,492) (S 959,498,563) (S 1159,563,498) (S 1160,498,563) (S 1161,563,564) (S 1172,564,565) (S 1648,724,725) (S 742,725,429) (S 737,428,429) (S 739,429,428) (S 741,429,725) (S 1645,725,429) (S 738,429,428) (S 740,428,429) (S 1646,429,725) (S 1647,725,724) (S 1602,724,710) (S 1599,710,711) (S 1600,711,710) (S 1604,710,711) (S 1603,711,710) (S 1642,710,724) (S 1641,724,710) (S 1601,710,724) (S 98,427,48) (S 736,48,427) (S 735,427,48) (S 97,48,427) (S 1410,643,644) (S 1409,644,643) (S 1408,644,643) (S 1407,643,644) (S 999,512,511) (S 992,511,510) (S 991,510,511) (S 997,511,512) (S 100,511,49) (S 99,49,511) (S 993,511,49) (S 994,49,511) (S 995,511,510) (S 996,510,511) (S 1000,511,512) (S 998,512,511) (D 0,1,1)
0 1 22 3609 9021 70  (D 0,1,1) (S 1466,801,661) (S 1463,661,662) (S 1464,662,661) (S 1822,661,801) (S 1821,801,661) (S 1461,661,200) (S 1462,200,661) (S 1468,661,662) (S 1467,662,661) (S 1835,808,172) (S 329,172,808) (S 328,686,172) (S 1542,172,686) (S 1541,686,172) (S 1836,172,808) (S 330,808,172) (S 327,172,686) (S 880,469,470) (S 106,434,53) (S 754,53,434) (S 879,470,469) (S 454,469,340) (S 453,340,469) (S 866,469,468) (S 624,396,395) (S 626,395,396) (S 625,396,395) (S 623,395,396) (S 543,372,600) (S 544,600,372) (S 1276,372,600) (S 1275,600,372) (S 1274,107,600) (S 1273,600,107) (S 199,107,600) (S 1278,707,600) (S 1594,600,707) (S 1593,707,600) (S 1277,600,707) (S 634,399,398) (S 636,398,399) (S 635,399,398) (S 633,398,399) (S 631,398,33) (S 69,33,398) (S 443,315,33) (S 444,33,315) (S 632,33,398) (S 70,398,33) (S 68,315,33) (S 419,290,773) (S 420,773,290) (S 1756,290,773) (S 1755,773,290) (S 1378,631,632) (S 1377,632,631) (S 1371,631,632) (S 1375,632,290) (S 1376,290,632) (S 1372,632,631) (S 1368,630,629) (S 1367,629,630) (S 1369,630,629) (S 1370,629,630) (S 1912,173,840) (S 1911,840,173) (S 1136,173,558) (S 332,558,173) (D 0,1,1)
0 1 23 3996 12239 76  (D 0,1,1) (S 1288,134,603) (S 1631,720,721) (S 1632,721,720) (S 1865,821,820) (S 1863,820,821) (S 1340,143,622) (S 1339,622,143) (S 1750,822,770) (S 1868,770,822) (S 1867,822,770) (S 1749,770,822) (S 1748,769,770) (S 1746,770,769) (S 356,823,187) (S 355,187,823) (S 279,143,622) (S 280,622,143) (S 1747,770,769) (S 1745,769,770) (S 1174,117,566) (S 1173,566,117) (S 1870,187,823) (S 1684,249,742) (S 1683,742,249) (S 386,742,249) (S 385,249,742) (S 818,729,452) (S 815,452,453) (S 816,453,452) (S 820,452,453) (S 819,453,452) (S 1656,452,729) (S 1660,729,730) (S 1659,730,729) (S 1658,730,729) (S 1657,729,730) (S 1655,729,452) (S 377,223,824) (S 1314,611,612) (S 1313,612,611) (S 1312,612,611) (S 1311,611,612) (S 187,102,825) (S 1225,583,584) (S 1226,584,583) (S 1228,583,584) (S 1227,584,583) (S 1674,736,737) (S 1673,737,736) (S 1672,737,736) (S 1671,736,737) (S 188,825,102) (S 1876,102,825) (S 1875,825,102) (S 1872,102,824) (S 378,824,223) (S 1874,223,824) (S 1873,824,223) (S 1871,824,102) (S 185,102,824) (S 186,824,102) (S 817,452,729) (S 318,671,167) (S 315,167,670) (S 316,670,167) (S 1486,167,670) (S 1485,670,167) (S 1488,167,671) (S 1487,671,167) (S 317,167,671) (S 1295,604,8) (S 22,604,8) (S 21,8,604) (S 1286,603,602) (D 0,1,1)
0 1 24 3998 10428 81  (D 0,1,1) (S 985,507,506) (S 1356,783,626) (S 1353,626,625) (S 1808,574,795) (S 1200,795,574) (S 1199,574,795) (S 825,455,454) (S 826,454,455) (S 1816,90,799) (S 181,90,799) (S 57,26,27) (S 58,27,26) (S 227,123,26) (S 62,26,27) (S 61,27,26) (S 228,26,123) (S 60,123,26) (S 59,26,123) (S 230,489,123) (S 934,123,489) (S 933,489,123) (S 229,123,489) (S 908,489,481) (S 907,481,489) (S 691,416,417) (S 785,443,417) (S 706,418,419) (S 705,419,418) (S 704,419,418) (S 703,418,419) (S 701,418,417) (S 695,417,416) (S 1479,667,524) (S 1031,524,666) (S 1032,666,524) (S 1033,524,667) (S 1034,667,524) (S 1029,524,525) (S 1030,525,524) (S 1476,524,666) (S 1475,666,524) (S 1036,524,525) (S 1035,525,524) (S 1480,524,667) (S 1477,667,416) (S 696,416,417) (S 786,417,443) (S 699,417,443) (S 698,418,417) (S 692,417,416) (S 1478,416,667) (S 694,667,416) (S 693,416,667) (S 82,136,41) (S 81,41,136) (S 700,443,417) (S 702,417,418) (S 121,59,639) (S 1395,639,59) (S 1396,59,639) (S 1397,639,77) (S 1398,77,639) (S 160,639,77) (S 161,79,474) (S 162,474,79) (S 1315,613,79) (S 890,79,474) (S 889,474,79) (S 1316,79,613) (S 164,613,79) (S 163,79,613) (S 159,77,639) (S 122,639,59) (S 697,417,418) (S 1666,732,733) (S 1665,733,732) (S 1664,733,732) (S 1663,732,733) (S 1195,574,573) (D 0,1,1)
0 1 25 3955 11770 83  (D 0,1,1) (S 224,114,122) (S 1886,122,830) (S 1885,830,122) (S 1012,518,517) (S 254,780,132) (S 1770,132,780) (S 1769,780,132) (S 1258,132,596) (S 252,596,132) (S 1773,781,782) (S 406,785,277) (S 833,456,457) (S 834,457,456) (S 835,457,456) (S 836,456,457) (S 838,66,458) (S 843,460,321) (S 844,321,460) (S 132,458,66) (S 841,459,458) (S 839,458,459) (S 448,460,321) (S 447,321,460) (S 131,66,458) (S 840,459,458) (S 837,458,66) (S 842,458,459) (S 136,67,68) (S 135,68,67) (S 134,68,67) (S 133,67,68) (S 828,456,455) (S 1716,755,756) (S 1715,756,755) (S 1714,756,755) (S 1713,755,756) (S 376,774,220) (S 1759,775,776) (S 1760,776,775) (S 830,798,455) (S 829,455,798) (S 182,799,90) (S 1484,668,669) (S 1483,669,668) (S 1482,669,668) (S 1481,668,669) (S 311,165,786) (S 312,786,165) (S 1785,786,165) (S 1786,165,786) (S 1787,786,787) (S 1788,787,786) (S 1789,787,786) (S 1790,786,787) (S 1792,789,788) (S 1794,788,789) (S 1793,789,788) (S 1791,788,789) (S 143,72,473) (S 144,473,72) (S 888,72,473) (S 887,473,72) (S 822,72,454) (S 821,454,72) (S 142,454,72) (S 141,72,454) (S 1301,607,606) (S 1299,606,607) (S 953,496,497) (S 954,497,496) (S 1302,606,607) (S 1300,607,606) (S 1652,726,727) (S 1651,727,726) (S 1650,727,726) (S 1649,726,727) (S 1780,785,784) (S 1779,784,785) (S 1354,625,626) (S 1778,626,783) (S 1777,783,626) (D 0,1,1)
0 1 26 3991 11324 97  (D 0,1,1) (S 140,462,69) (S 35,16,387) (S 36,387,16) (S 599,387,16) (S 600,16,387) (S 1016,298,519) (S 1015,519,298) (S 428,519,298) (S 427,298,519) (S 41,18,386) (S 595,386,18) (S 596,18,386) (S 597,386,385) (S 598,385,386) (S 42,386,18) (S 578,18,382) (S 1882,382,828) (S 582,828,382) (S 577,382,18) (S 912,88,483) (S 1506,483,676) (S 916,676,483) (S 178,483,88) (S 1510,693,676) (S 1556,676,692) (S 1509,676,693) (S 803,448,521) (S 1019,521,448) (S 1021,521,449) (S 807,449,520) (S 808,520,449) (S 1018,449,520) (S 1017,520,449) (S 1022,449,521) (S 804,521,448) (S 1020,448,521) (S 1079,541,104) (S 191,104,541) (S 1883,829,541) (S 1082,829,541) (S 1081,541,829) (S 192,541,104) (S 189,104,169) (S 323,169,483) (S 911,483,88) (S 1557,693,676) (S 1558,676,693) (S 806,448,449) (S 123,60,450) (S 124,450,60) (S 813,451,60) (S 812,60,450) (S 811,450,60) (S 814,60,451) (S 126,451,60) (S 125,60,451) (S 802,449,448) (S 177,88,483) (S 915,483,676) (S 39,18,382) (S 1555,692,676) (S 1507,676,692) (S 1508,692,676) (S 1505,676,483) (S 324,483,169) (S 321,169,104) (S 322,104,169) (S 914,169,483) (S 913,483,169) (S 190,169,104) (S 193,104,677) (S 1513,677,170) (S 325,170,677) (S 1511,677,104) (S 1512,104,677) (S 1514,170,677) (S 326,677,170) (S 194,677,104) (S 1080,104,541) (S 1884,541,829) (S 1654,214,728) (S 1653,728,214) (S 370,728,214) (S 369,214,728) (S 810,521,449) (S 805,449,448) (S 801,448,449) (S 1056,531,532) (S 1055,532,531) (S 1054,532,531) (S 1053,531,532) (S 231,124,557) (S 1818,111,800) (S 1817,800,111) (S 1,1,348) (D 0,1,1)
